Stamaril 007529 Sanofi Pasteur MSD aup;0
Zofran 495283 GlaxoSmithKline Pharma aup;0
Omeprazol "Recept" 020741 Arrow Pharma aup;0
Nasacort 402227 Orifarm aup;0
Aripiprazole "Medical Valley" 498481 Medical Valley aup;0.0
Roxithromycin "Orifarm" 010283 Copyfarm aup;0
Olanzapin "Actavis" 118110 Actavis aup;0
Xarelto 178223 Bayer aup;0.0
Actos 003809 Takeda Pharma aup;0
Cipralex 037142 Abacus aup;0
Ipren 470690 Nycomed Danmark aup;0
Almogran 094122 Meda aup;0.0
Foradil HFA 030561 Novartis Healthcare aup;0
Nemdatine 460471 Actavis aup;0
Timogel 027460 Orifarm aup;0.0
Diclofenacnatrium "Orifarm" 428217 A-Pharma aup;0
Petidin "DAK" 077895 Takeda Pharma A/S aup;0.0
Lindynette 013944 Sandoz aup;0
Noxafil 027795 MSD Danmark aup;0
Daxas 595518 Takeda Pharma aup;0.0
Kodimagnyl Ikke-stoppende "DAK" 510586 Nycomed Danmark aup;0
Cerenia 061451 Orion Pharma Animal Health aup;0
Rivastigmin "2care4" 557979 2care4 aup;0.0
Pantoprazol "Bluefish" 074555 Bluefish aup;0
Oxycodone "Teva" 196133 Teva Denmark aup;0.0
Navirel 478319 medac aup;0.0
Arixtra 402600 Aspen Pharma Trading Ltd. aup;0.0
Ziprasidon "Stada" 543161 PharmaCoDane aup;0
Metformin "Aurobindo" 495865 Orion Pharma aup;0.0
Azithromycin "Actavis" 050889 Actavis aup;0
Vfend 445652 Abacus aup;0
Accupro 022376 Pfizer aup;0
Lisinopril "Actavis" 007118 Actavis Nordic aup;0
Rapifen 099358 Janssen-Cilag aup;0
Omeprazol "Matrix Pharmaceuticals" 028544 Matrix aup;0.0
Loceryl 076159 EuroPharmaDK aup;0
Vivotif 110163 Crucell aup;0
Tasmar 065174 Meda aup;0
Ciprofloxacin "HEXAL" 474784 Hexal aup;0
Incruse 177512 GlaxoSmithKline Pharma aup;0.0
Quetiapine "Teva" 167454 Teva Denmark aup;0
Piperacillin/Tazobactam "Sandoz" 130060 Sandoz aup;0.0
Micardis 409417 Boehringer Ingelheim Danmark aup;0
Nasacort 398810 Orifarm aup;0
Burana 025053 Orion Pharma aup;0
Fucidine 043619 ChemVet aup;0
Metex Pen 076495 Medac aup;0.0
Durogesic 092290 2care4 aup;0
Zubrin 009921 Schering-Plough Animal Health aup;0
Escitalopram "Sandoz" 404415 Sandoz aup;0
Hizentra 572463 CLS Behring aup;0.0
Betaferon 028090 Bayer aup;0
Inspra 089611 Singad Pharma aup;0
Imigran 090896 ChemVet aup;0.0
Detrusitol Retard 082215 Orifarm aup;0
Evotaz 401908 BMS aup;0.0
Diovan 065878 Orifarm aup;0
Navelbine 168997 Pierre Fabre aup;0.0
Timacar Depot 121046 Santen Oy aup;0
Risedronat "Orifarm" 138207 Orifarm Generics aup;0
Piroxicam "Mylan" 026031 Mylan aup;0
Doxorubin 145495 Pharmachemie B.V. aup;0
Metomotyl 540835 Virbac Danmark aup;0.0
Zyprexa 154051 PharmaCoDane aup;0
Zyprexa 469221 Paranova Danmark aup;0
Moviprep Appelsin 133615 Norgine aup;0.0
Ibuprofen "Orifarm" 166853 Orifarm Generics aup;0
Lescol depot 011986 Novartis Healthcare aup;0
Felodipin "EuroPharma" 538154 EuroPharmaDK aup;0
Nasacort 090662 Sanofi-Aventis aup;0
Lansoprazol "Orifarm" 074215 Orifarm Generics aup;0
Xagrid 153620 Abacus aup;0
Galastop Vet. 098657 Ceva aup;0
Exforge 074087 Novartis Healthcare aup;0
Gabapentin "Pensa" 108987 Pensa Pharma AB aup;0
Bonasol 585906 Arrow Pharma aup;0
Atacand 452243 AstraZeneca aup;0
Sterilt Vand "Baxter" Viaflo 007889 Baxter aup;0
Berodual 487934 Boehringer Ingelheim Danmark aup;0
Ozurdex 192867 Allergan aup;0.0
Brintellix 452420 2care4 aup;0.0
Atorvastatin "Bluefish" 560761 Bluefish aup;0
Lamotrigin "Hexal" 022675 Hexal aup;0
Ramipril "Teva" 199316 Teva Denmark aup;0.0
Requip-Prolib 029271 EuroPharmaDK aup;0
Omeprazol "Actavis" 145295 Actavis aup;0
Efavirenz "Teva" 566238 Teva Denmark aup;0.0
Propiosalic 170141 Paranova Danmark aup;0
Eliquis 458805 BMS aup;0.0
Memac 098922 Paranova Danmark aup;0
Flemoxin Solutab 067025 Astellas aup;0
Rasilez HCT 028168 Novartis Healthcare aup;0
Selutrio 10 508827 Fresenius Medical Care Danmark aup;0
Relistor 453862 TMC Pharma Services aup;0.0
Amias 035914 PharmaCoDane aup;0
Novoseven 575504 Novo aup;0.0
Diclofenac Rapid "Actavis" 015747 Actavis Nordic aup;0
ProZinc 398696 Boehringer Ingelheim Danmark aup;0.0
Dexametason "Abcur" 591445 Abcur AB aup;0.0
Ondansetron "Takeda" 563571 Takeda Pharma A/S aup;0.0
Simvastatin "Arrow" 377650 Arrow Pharma aup;0
Pregabalin "Krka" 169175 Krka AB aup;0.0
Prohance 539411 Bracco Imaging Scandinavia AB aup;0.0
Diclon Rapid 010472 Sandoz aup;0
Meropenem "Stada" 041983 PharmaCoDane aup;0.0
Depo-provera 017020 Pfizer aup;0.0
Plasmalyte 023811 Baxter aup;0
Orencia 086434 BMS aup;0.0
Xamiol 115262 2care4 aup;0.0
Interceptor Vet. 474764 Novartis Animal Health aup;0
Exelon 516784 COPHARMA aup;0
Escitalopram "ratiopharm" 055768 Ratiopharm aup;0
Akynzeo 376235 Swedish Orphan Biovitrum aup;0.0
Naropin 133413 AstraZeneca aup;0
Metformin "Mylan" 059273 Mylan aup;0
Toilax 104992 Orion Pharma aup;0.0
Amoxibactin Vet. 150825 Dechra aup;0.0
Dexdor 596881 Orion Pharma aup;0.0
Viagra 401548 Orifarm aup;0
Trileptal 556944 Novartis Healthcare aup;0
Enalapril "Teva" 581051 Teva Denmark aup;0.0
Nutritrace 007839 B. Braun Medical aup;0
Oprymea 382220 2care4 aup;0.0
Isoptin SR 420584 Orifarm aup;0
Rebif 034988 Merck A/S aup;0.0
Epiduo 114664 Galderma Nordic AB aup;0
Gestoden/Ethinylestradiol "Actavis" 546649 Actavis aup;0
Olanzapine "Glenmark" 110943 EQL Pharma aup;0
Danafusin 536070 Orion Pharma aup;0
Remeron Smelt 010035 MSD Danmark aup;0
Mirtazapin "HEXAL" 013113 Hexal aup;0.0
Ceftriaxon "Fresenius Kabi" 132384 Fresenius Kabi aup;0.0
Metomotyl 503984 Virbac Danmark aup;0.0
Zinacef 408173 2care4 aup;0.0
Levetiracetam "Arrow" 194983 Arrow ApS aup;0
Donepezilhydrochlorid "Actavis" 567366 Actavis aup;0
Perichol 011188 PharmaCoDane aup;0
Artz 069554 Nordic Drugs aup;0
Sufenta 072777 Janssen-Cilag aup;0
Matrifen 536927 Takeda Pharma A/S aup;0.0
Betmiga 511577 Orifarm aup;0.0
Condyline 074674 Galderma Nordic AB aup;0.0
Alendronat "Sandoz" 143119 Sandoz aup;0
Milbemax Vet. til små hunde og hvalpe 072679 Novartis Healthcare A/S aup;0.0
Idilico 059565 Evolan Pharma aup;0
Esomeprazol "Orifarm" 427660 A-Pharma aup;0
Atorvastatin "Orifarm" 030059 Orifarm Generics aup;0
Flebogamma DIF 416984 GRIFOLS aup;0.0
Depolan 519074 Nordic Drugs aup;0
Somavert 042201 Abacus aup;0
Zolpidem "Hexal" 006152 Hexal aup;0
Amiodaronhydrochlorid "Paranova" 390975 Paranova Danmark aup;0.0
Minirinmelt 185380 A-Pharma aup;0
Nelio Vet. 079552 Sogeval Danmark ApS aup;0
Xylavet 034858 Biovet aup;0.0
Gardasil 058397 Sanofi Pasteur MSD aup;0
Oxycodonhydrochlorid "Acino" 049366 Orion Pharma aup;0
Ramipril/hydrochlorthiazid "ratiopharm" 087639 Ratiopharm aup;0
Xeristar 511291 2care4 aup;0
Itraconazol "Actavis" 059015 Actavis Nordic aup;0
Removab 086879 Fresenius aup;0
Novoseven 088917 Novo aup;0.0
Ropinirol "Stada" 051039 PharmaCoDane aup;0
Selexid 054309 Leo aup;0.0
Nexavar 050342 Bayer aup;0
Mandolgin Uno 585109 Sandoz aup;0
Isathal 067591 Dechra aup;0
Procren Depot 023229 Abbott aup;0
Creon 25.000 567126 BGP Products aup;0.0
Bosulif 492377 Pfizer aup;0.0
Mitomycin "Medac" 065797 Medac aup;0
Escitalopram "Amneal" 102993 Amneal Nordic aup;0.0
Gemcitabin "Actavis" 161540 Actavis aup;0
Aripiprazole "Medical Valley" 151682 Medical Valley aup;0.0
Noxafil 563938 New Neopharm aup;0.0
Duraphat 416867 Colgate-Palmolive aup;0
Tilcotil 036145 Meda aup;0
Avelox 011764 Bayer A/S aup;0
Sumatriptan "BMM Pharma" 110087 BioPhausia aup;0
Avodart 556515 EuroPharmaDK aup;0
Valsartan "Orion" 385555 Orion Pharma aup;0
Tolmin 578807 Sandoz aup;0
Hizentra 167315 CLS Behring aup;0.0
Cimalgex 153060 Vetoquinol Scandinavia AB aup;0.0
Abilify 049639 EuroPharmaDK aup;0
Seractiv 005037 Nordic Drugs aup;0.0
Keppra 078452 Orifarm aup;0
Pred-Clysma 147146 Bayer A/S aup;0
Hytacand 071400 EuroPharmaDK aup;0
Norvir 036290 Abbott aup;0
Exemestane "Arrow" 189063 Arrow Pharma ApS aup;0
Brufen Retard 381730 2care4 aup;0.0
Travatan 007952 Alcon aup;0
Tarceva 589547 Orifarm aup;0
Ebetrex 448916 Sandoz aup;0.0
Ultracortenol 143412 Novartis Healthcare aup;0
Duodopa 095314 AbbVie aup;0.0
Truvada 078779 New Neopharm aup;0
Metadon "Evolan" 445792 Matrix aup;0
Pondocillin 485128 PharmaCoDane aup;0
Protaminsulfat "LEO Pharma" 048893 Orifarm aup;0
Losartan "Bluefish" 144364 Bluefish aup;0
Zypadhera 445331 Orifarm aup;0
Fycompa 386288 2care4 aup;0.0
Strattera 177117 2care4 aup;0
Dysport 101666 Orifarm aup;0
Travatan 488623 COPHARMA aup;0
Trimonil Retard 493403 Desitin aup;0
Paracetamol "Soneva Pharm" 531190 Soneva Pharm s.m.b.a. aup;0
Nuelin Retard 511816 Meda aup;0
Doxorubicin "Ebewe" 101275 Sandoz aup;0.0
Voltaren 411868 Novartis Healthcare aup;0
Idilico 115792 Evolan Pharma aup;0
Enalapril "EuroPharma" 111790 EuroPharmaDK aup;0
Saflutan 397647 2care4 aup;0
Pancillin 374025 Sandoz aup;0
Cosentyx 555196 Novartis Healthcare aup;0.0
Tambocor 068452 Meda aup;0
Ikorel 550960 2care4 aup;0
MabCampath 022802 Genzyme aup;0
Abilify 028023 Orifarm aup;0.0
Micardis 511071 Boehringer Ingelheim Danmark aup;0
Kreon 40.000 413768 A-Pharma aup;0
Furix 084160 Nycomed Danmark aup;0
Metadon "DAK" 563393 Takeda Pharma A/S aup;0.0
Candesartan "Krka" 538035 Krka AB aup;0
Imipramin "DAK" 445973 Nycomed Danmark aup;0
Minirinmelt 114103 A-Pharma aup;0
Puregon 146879 Abacus aup;0
Ketipinor 146020 Orion Pharma aup;0
Neurontin 004690 Pfizer aup;0
DuoTrav 193160 Orifarm aup;0.0
Wilnativ 417307 Octapharma aup;0
Ebixa 167323 2care4 aup;0
Furix 557639 Takeda Pharma A/S aup;0.0
CoAprovel 017134 Orifarm aup;0
Mirtazapin "Arrow" 015200 Arrow Pharma aup;0
Alvesco 032150 Nycomed Danmark aup;0
Envarsus 149842 Chiesi aup;0.0
Buccolam 450537 Shire aup;0.0
Oliclinomel N7-1000E 007937 Baxter aup;0
Glimepirid "Teva" 087860 Teva Denmark aup;0
Canizol Vet. 193480 Virbac Danmark aup;0.0
Orofen Retard 543199 Sandoz aup;0
Diane Mite 053025 Bayer A/S aup;0
Asasantin Retard 096324 Paranova Danmark aup;0
Venlafaxin "Stada" 561434 PharmaCoDane aup;0
Exelon 582991 EuroPharmaDK aup;0
Ganfort 105470 Allergan Norden aup;0.0
Imogas 080897 McNeil Denmark aup;0
TicoVac 016673 Baxter aup;0
Roximstad 009483 PharmaCoDane aup;0
Ammonaps 006049 Swedish Orphan aup;0
Loxicom til katte 589220 Scanvet aup;0.0
Innohep 145121 COPHARMA aup;0
Inspra 027788 COPHARMA aup;0
Ciprofloxacin "BMM Pharma" 023698 Bluefish aup;0
Propess 082727 Ferring aup;0.0
Almogran 187298 Abacus aup;0
Lodotra 085725 Norpharma aup;0
Furix 011461 Nycomed Danmark aup;0
Eprex 028792 Janssen-Cilag aup;0.0
Diclofenac "Bluefish" 039715 Bluefish aup;0
Rapamune 534471 Pfizer aup;0.0
Imadrax 038737 Sandoz aup;0
Pantoprazol "Orifarm" 089745 Orifarm Generics aup;0
Eloxatin 039033 Sanofi-Aventis aup;0
Ibandronat "Stada" 496293 PharmaCoDane aup;0
Signifor 162261 Novartis Healthcare aup;0.0
Yellox 415218 Bausch & Lomb aup;0
Helixate NexGen 002356 CSL aup;0
Sedaxylan Vet. 015345 Dechra aup;0
Actiq 441155 Teva Denmark aup;0.0
Losatrix Comp 027062 Ratiopharm aup;0
Malonetta 008457 Sandoz aup;0
Penomax 082007 Orion Pharma aup;0.0
Metoprololsuccinat "Actavis" 160472 Actavis Nordic aup;0
Arkolamyl 402723 Mylan aup;0
Optiray 125384 Mallinckrodt Deutschland GmbH aup;0
Omona 593002 Sandoz aup;0
Benefix 075724 Wyeth Danmark aup;0
Viagra 016975 Orifarm aup;0
Pamol 474718 Nycomed Danmark aup;0
Olanzapin "Actavis" 171841 Actavis aup;0
Omeprazol "Pensa" 043856 Pensa Pharma AB aup;0
Levodopa/Carbidopa/Entacapone "Orion" 175328 Orion Pharma aup;0.0
Escitalopram "STADA" 373843 PharmaCoDane aup;0.0
Avelox 118713 Bayer A/S aup;0.0
Flixotide 185032 EuroPharmaDK aup;0
Selexid 572134 Paranova Danmark aup;0.0
Elocom 007910 EuroPharmaDK aup;0
Zyprexa 034435 PharmaCoDane aup;0
Flixotide 060248 COPHARMA aup;0
HyQvia 434410 Baxter aup;0
NovoNorm 565482 2care4 aup;0
Pravastatin "Actavis" 022480 Arrow Pharma aup;0
Amlodipin "Sandoz" 028986 Sandoz aup;0
Milvane 193839 Bayer A/S aup;0
Brimoratio 159375 Ratiopharm aup;0
Adrenalin "DAK" 119503 Takeda Pharma A/S aup;0
Recivit 052200 Grnenthal Denmark aup;0.0
Trocoxil 042561 Orion Pharma Animal Health aup;0
Oxydorine Depot 481055 Orifarm Generics aup;0
Ovestin 121674 COPHARMA aup;0
Detrusitol Retard 098639 Abacus aup;0
Strensiq 183396 Alexion aup;0.0
Maxalt Smelt 008099 MSD Danmark aup;0
Ondansetron "2care4" 469691 2care4 aup;0
Ercoquin 185454 medic aup;0
Rozex 126503 Galderma Nordic AB aup;0.0
Vfend 079016 Orifarm aup;0.0
Torvast 025496 Orifarm aup;0
Mimpara 053307 Paranova Danmark aup;0
Allopurinol "DAK" 011562 Nycomed Danmark aup;0
Nexium 594125 ChemVet aup;0.0
Matrifen 052615 Nycomed Danmark aup;0
Bosulif 479904 Pfizer aup;0.0
Norotic Vet. 513057 Scanvet aup;0.0
Tazocin 097002 Pfizer aup;0.0
Alendronat "Arrow" 022513 Arrow Pharma ApS aup;0
Octagam 013959 Octapharma aup;0
Pantoprazol "Mylan" 170540 Mylan aup;0
Cosopt 114447 MSD Danmark aup;0
Metex Pen 381420 Medac aup;0.0
Norditropin Flexpro 092631 Novo aup;0.0
Lomir Retard 132191 Paranova Danmark aup;0
Milbactor 418873 Ceva Animal Health A/S aup;0.0
Desmopressin "Paranova" 030347 Paranova Danmark aup;0
Memantine "LEK" 163760 Sandoz aup;0
Omelix 058269 Ratiopharm aup;0
Temozolomide "SUN" 190565 SUN Europe aup;0.0
Nobligan 559070 Grnenthal Denmark aup;0
Sevofluran "Baxter" 023608 Baxter aup;0.0
Vibeden 590145 Sandoz aup;0
Maci 128932 Sanofi-Aventis aup;0
Piperacillin/Tazobactam "Reig Jofre" 064698 Bioglan aup;0.0
Gliclazid "Orifarm" 484032 A-Pharma aup;0
Ebetrex 036757 Sandoz aup;0
Lomudal 091616 2care4 aup;0
Duramune Pi Vet. 162026 Scanvet aup;0
Fosrenol 023088 Shire Sweden aup;0.0
Glimepirid "KRKA" 034543 Krka AB aup;0.0
Morphasol Vet. 080156 Biovet aup;0.0
Pulmicort Turbuhaler 591750 Paranova Danmark aup;0
Apidra Solo Star 081987 Sanofi-Aventis aup;0.0
Xefo 476671 Nycomed Danmark aup;0
Requip XL 035950 Orifarm aup;0
Amoxicillin "Orifarm" 379499 Orifarm Generics aup;0.0
Valsartan/Hydrochlorthiazid "Orifarm" 197602 Orifarm Generics aup;0.0
Pramipexole "Teva" 409382 Teva Denmark aup;0
Atimos 120077 Orifarm aup;0.0
Ratacand Plus 035887 PharmaCoDane aup;0
Subutex 397567 RB Pharmaceuticals Limited aup;0
Quetiapin "Arrow" 101609 Arrow Pharma aup;0
Nitrazepam "DAK" 394841 Nycomed Danmark aup;0
Tresiba 200 Flextouch 174626 Novo aup;0.0
Abalgin 109987 DLF aup;0
Erbitux 090242 Merck A/S aup;0.0
Iomeron 410126 Bracco Imaging Scandinavia aup;0
Brieka 504553 Actavis aup;0.0
Iomeron 409979 Bracco Imaging Scandinavia aup;0
Previcox 020158 Merial aup;0.0
Olimel N7E 083398 Baxter aup;0.0
Gabapentin "Pensa" 470277 Pensa Pharma AB aup;0
Stivarga 458149 Bayer aup;0.0
Effitix 119505 Virbac Danmark aup;0.0
Fluconazol "Bluefish" 027760 Bluefish aup;0
Gabapentin "Sandoz" 130805 Sandoz aup;0
Olanzapin "Actavis" 056320 Actavis aup;0
Recivit 062110 Grnenthal Denmark aup;0.0
Tolura 416209 Krka AB aup;0
Flumazenil "Actavis" 161020 Actavis aup;0
Xenical 156505 Roche aup;0
TachoSil 511963 Takeda Pharma aup;0.0
Natriumklorid Isotonisk "DAK" 514463 Nycomed Danmark aup;0
Buprenodale Vet. 450605 Dechra aup;0.0
Elocon 116418 MSD Danmark aup;0
Cerdelga 107940 Sanofi-Aventis aup;0.0
Cefotrix 389409 Alternova aup;0
Furix 019745 Nycomed Danmark aup;0
Spirix 017210 Nycomed Danmark aup;0
Spiron 574446 Orion Pharma aup;0
Levetiracetam "Stada" 526396 PharmaCoDane aup;0.0
Ibumax 484298 Vitabalans aup;0.0
Valsartan/Hydrochlorthiazid "Actavis" 160196 Actavis aup;0
Zolmitriptan "Teva" 199231 Teva Denmark aup;0
Alzen 100154 Orifarm aup;0
Temodal 031394 MSD Danmark aup;0
Capecitabin "Actavis" 412634 Actavis aup;0
Oxycodonhydrochlorid "Actavis" 150047 Actavis aup;0.0
Risperidon "BMM Pharma" 150517 BioPhausia aup;0
Adenuric 168329 Berlin Chemie aup;0.0
Naratriptan "EuroPharma" 123651 EuroPharmaDK aup;0
Tramadol Retard "Actavis" 091878 Actavis aup;0
Tsefalen 548932 I.C.F. aup;0.0
Zyprexa Velotab 136373 Abacus aup;0
Purevax RCCh 020623 Merial aup;0
Kreon 10.000 101644 Orifarm aup;0
Constella 132546 Almirall aup;0.0
Myocet 003099 Teva Denmark aup;0
Wilnativ 110151 Octapharma aup;0
Rimstar 012320 Sandoz aup;0
Trizivir 435748 ViiV Healthcare aup;0.0
Creon 40.000 413382 BGP Products aup;0.0
Beacita 083237 Actavis aup;0
HyQvia 474591 Baxter aup;0
Rozex 018044 Galderma Nordic AB aup;0
Hizentra 139631 CLS Behring aup;0.0
Mirtazapin "Arrow" 015211 Arrow Pharma aup;0
Zyprexa 154063 PharmaCoDane aup;0
Vancomycin "Orion" 435918 Orion Pharma aup;0.0
Orencia 052846 BMS aup;0.0
Durogesic 092370 2care4 aup;0
Terbinafin "Hexal" 417624 Hexal aup;0.0
Hizentra 426888 CLS Behring aup;0.0
Kogenate "Bayer" BIO-SET 074502 Bayer aup;0.0
Oramorph 417640 EuroPharmaDK aup;0.0
Pondocillin 090297 PharmaCoDane aup;0
Innovair 033234 Chiesi aup;0.0
Modiodal 525188 MSD Danmark aup;0
Cordarone 142299 Sanofi-Aventis aup;0
Locoid Lipid 113711 Paranova Danmark aup;0.0
Aerobec 385434 Orifarm aup;0.0
Vepicombin Novum 441159 Takeda Pharma A/S aup;0
Xarelto 483217 Bayer aup;0.0
Topiramat "Orifarm" 033400 Orifarm Generics aup;0
Menveo 075518 Novartis aup;0.0
Puregon 000290 MSD Danmark aup;0
Metoprololsuccinat "Teva" 035369 Ratiopharm aup;0
Cinryze 133411 ViroPharma aup;0
Simvastatin "Bluefish" 162885 Bluefish Pharmaceuticals aup;0
Prilben vet. 143240 Dechra aup;0
Levosert 455861 Actavis aup;0.0
Remodulin 199304 NordicInfuCare AB aup;0.0
Daktarin 373468 Orifarm aup;0.0
Procysbi 494885 Raptor aup;0.0
Zoledronsyre "SUN" 184679 SUN Europe aup;0.0
Glucos. "B. Braun" 105882 B. Braun Medical aup;0.0
Proleukin 004184 Novartis Healthcare aup;0.0
Aerius 054605 2care4 aup;0
Oxydorine Depot 507421 Orifarm Generics aup;0
Cialis 389152 Orifarm aup;0
Zomig 470104 Paranova Danmark aup;0
Ivemend 095813 MSD aup;0
Ritalina LA 066992 2care4 aup;0
Alizin 144541 Paranova Danmark aup;0.0
Instanyl 054743 Nycomed Danmark aup;0
HyQvia 134421 Baxalta Denmark aup;0.0
Furix 519450 Takeda Pharma A/S aup;0.0
Corodil Comp 485904 Hexal aup;0
HyQvia 042195 Baxalta Denmark aup;0.0
Levodopa/carbidopa "Teva" 021135 Ratiopharm aup;0
Indapamid "ratiopharm" 056891 Ratiopharm aup;0
Alprox 070066 Orion Pharma aup;0.0
Haemate 149013 CSL Behring AB aup;0.0
Bonviva 083605 Orifarm aup;0
Morfin "DAK" 535645 Nycomed Danmark aup;0
Innovair 135974 Teva Denmark aup;0
Propofol "B. Braun" 017514 B. Braun Medical aup;0.0
Genotropin Miniquick 109611 Pfizer aup;0.0
Exemestan "Sandoz" 494134 Sandoz aup;0
Gliclazid "Copharma" 068870 COPHARMA aup;0
Methadon "Alternova" 517716 Alternova aup;0
Ceftazidim "MIP" 402595 MIP Pharma aup;0.0
Seroquel XR 034174 PharmaCoDane aup;0
Xenical 401713 A-Pharma aup;0
Fungitraxx 131036 Salfarm aup;0.0
Hycamtin 126385 GlaxoSmithKline Pharma aup;0.0
Pentasa 017486 Paranova Danmark aup;0
Avamys 156559 ChemVet aup;0
Mirena 014453 Bayer A/S aup;0
Ceftriaxon "MIP" 507912 MIP Pharma aup;0.0
Quetiapine "Teva" 376810 Teva Denmark aup;0
Mirapexin 012174 Orifarm aup;0
Ciprofloxacin "BMM Pharma" 023676 BioPhausia aup;0
Cisordinol Depot 377911 Paranova Danmark aup;0
Sandostatin Lar 379677 Novartis Healthcare aup;0.0
Instanyl 522653 Takeda Pharma aup;0.0
Lopid 516310 Paranova Danmark aup;0
DuoTrav 124870 Alcon aup;0.0
Metformin "Aurobindo" 095241 Orion Pharma aup;0.0
Roximstad 009462 PharmaCoDane aup;0
Zyprexa Velotab 009794 Paranova Danmark aup;0
Escitalopram "Teva" 378160 Teva Denmark aup;0.0
TicoVac 019806 Baxter aup;0
Oxycodonhydrochlorid "Teva" 153584 Teva Denmark aup;0.0
Tamoxifen "Sandoz" 510216 Sandoz aup;0.0
Striverdi Respimat 053944 Orifarm aup;0.0
Naratriptan "EuroPharma" 092483 EuroPharmaDK aup;0
Alprazolam "Orifarm" 091570 Orifarm Generics aup;0
Pioglitazon "Orion" 541510 Orion Pharma aup;0
Carvedilol "PCD" 017555 PharmaCoDane aup;0.0
Prohance 539429 Bracco Imaging Scandinavia AB aup;0.0
IntronA 467480 MSD Danmark aup;0
Isaderm Vet. 443789 Dechra aup;0.0
Gelaspan 431421 B. Braun Medical aup;0.0
Sterilt Vand Mini-plasco 192559 B. Braun Medical aup;0
Engerix B 486085 Orifarm aup;0
Bicalutamid "Bluefish" 552811 Bluefish aup;0
Matrifen 052687 Nycomed Danmark aup;0
Levetiracetam "Orion" 568834 Orion Pharma aup;0
Enalapril/Hydrochlorothiazide "Mylan" 560502 Mylan aup;0
Enroxil 043490 ScanimalHealth aup;0
Roximstad 009494 PharmaCoDane aup;0
Januvia 489306 Abacus aup;0.0
Adalat Oros 446268 Bayer A/S aup;0.0
Accupro 410266 Pfizer aup;0
Topiramat "Arrow" 118209 Arrow Pharma aup;0
Seroplex 099593 Paranova Danmark aup;0
Xalacom 015858 Orifarm aup;0
Aripiprazol "Krka" 052737 Krka AB aup;0.0
Co-Diovan 160 mg/12,5 mg 058478 Orifarm aup;0
Venlafaxin "Orifarm" 129707 Orifarm Generics aup;0
Valaciclovir "Sandoz" 030473 Sandoz aup;0
Esertia 159885 EuroPharmaDK aup;0
Simvastatin "Arrow" 069569 Arrow Pharma aup;0
Stalevo 433101 Haemato Pharm aup;0
Lipitor 091670 Singad Pharma aup;0
Pronoctan 468710 Bayer A/S aup;0
Cerezyme 465609 Sanofi-Aventis aup;0.0
Doribax 161076 Janssen-Cilag aup;0
Flolan 036558 GlaxoSmithKline Pharma aup;0.0
Insuman Rapid SoloStar 189115 Sanofi-Aventis aup;0
Morfin "DAK" 513937 Nycomed Danmark aup;0
Somavert 010848 Pfizer aup;0.0
Bendroza 533065 Teva Denmark aup;0.0
Metadon "DAK" 513473 Nycomed Danmark aup;0
Klorzoxazon "DAK" 510156 Nycomed Danmark aup;0
Olanzapin "Orifarm" 194487 Orifarm Generics aup;0
Repaglinid "Teva" 176720 Teva Denmark aup;0
Montelukast "Orion" 140116 Orion Pharma aup;0
Cialis 395664 Abacus aup;0
Cefazolin "MIP" 186616 MIP Pharma aup;0.0
Pulmicort Turbuhaler 065369 Singad Pharma aup;0
Kadcyla 466278 Roche aup;0.0
Galvus 028025 Orifarm aup;0.0
Plaquenil 024909 Paranova Danmark aup;0
Adrenalin "DAK" 438229 Nycomed Danmark aup;0
Diovan 005976 Novartis Healthcare aup;0
TicoVac Junior 016403 Baxter aup;0
Tracleer 153664 Abacus aup;0
Exelon 075222 COPHARMA aup;0
Gammanorm 049832 Octapharma aup;0
Optiray 129236 Mallinckrodt Deutschland GmbH aup;0
Benefix 417880 Pfizer aup;0.0
Jakavi 106390 Novartis Healthcare aup;0.0
Arixtra 015322 GlaxoSmithKline Pharma aup;0
Flucloxacillin "Orion" 123681 Orion Pharma aup;0.0
Motens 024048 Paranova Danmark aup;0
Seretide 373324 GlaxoSmithKline Pharma aup;0.0
Alfacalcidol "Paranova" 584754 Paranova Danmark aup;0
